101,1212,1164,997,988,1199,1141,1151,1211,1121,1152
101,1212,1164,997,988,1039,991,1151,1151,1121,1102
101,1212,1164,997,988,1199,991,1151,1151,1121,1102
101,1022,1164,1197,1108,1109,981,1151,1151,1121,1182
101,1022,1024,997,1108,1079,1011,1151,1151,1121,1212
101,1152,1164,1197,1108,1109,981,1151,1151,1121,1182
101,1022,1024,997,1108,1079,1011,1151,1151,1121,1212
101,1022,1024,997,1108,1129,1011,1151,1151,1121,1212
101,1212,1164,997,988,1199,991,1151,1151,1121,1102
101,1152,1164,1197,1108,1129,981,1151,1151,1121,1182
101,1212,1164,997,988,1109,991,1151,1151,1121,1152
101,1212,1164,997,988,1079,991,1151,1151,1121,1152
101,1212,1164,997,988,1039,991,1151,1151,1121,1152
101,1152,1164,1197,1108,1129,981,1151,1151,1121,1182
101,1022,1024,997,1108,1039,1011,1151,1151,1121,1212
101,1152,1164,1197,1108,1199,981,1151,1151,1121,1182
101,1212,1164,997,988,1129,1141,1151,1211,1121,1212
101,1212,1164,997,988,1199,991,1151,1151,1121,1152
101,1022,1024,997,1108,1129,1011,1151,1151,1121,1212
101,1212,1164,997,988,1109,1141,1151,1211,1121,1152
101,1212,1164,997,988,1109,1141,1151,1211,1121,1152
101,1022,1164,1197,1108,1109,981,1151,1151,1121,1182
112,1152,1164,997,1108,1129,1011,1151,1151,1121,1152
112,1152,1164,997,1108,1079,1011,1151,1151,1121,1182
101,1212,1164,997,988,1199,1141,1151,1211,1121,1152
101,1212,1164,997,988,1199,1141,1151,1211,1121,1152
101,1152,1164,997,988,1079,991,1151,1151,1121,1102
101,1022,1024,1197,988,1049,1011,1021,1151,1011,972
101,1212,1164,997,988,1129,1141,1151,1211,1121,1152
101,1212,1164,997,988,1109,991,1151,1151,1121,1152
101,1152,1164,997,988,1199,991,1151,1151,1121,1102
101,1152,1164,997,988,1199,991,1151,1151,1121,1102
101,1212,1164,997,988,1039,991,1151,1151,1121,1102
101,1152,1164,997,988,1039,991,1151,1151,1121,1102
101,1152,1164,997,988,1199,991,1151,1151,1121,1152
101,1212,1164,997,988,1199,991,1151,1151,1121,1152
112,1152,1164,997,1108,1109,1011,1151,1151,1121,1182
101,1152,1024,1197,988,1129,1011,1151,1151,1011,1152
101,1152,1024,1197,988,1129,1011,1021,1151,1011,972
101,1022,1164,1197,1108,1109,981,1151,1151,1121,1182
101,1022,1024,997,1108,1129,1011,1151,1151,1121,1182
101,1022,1024,997,1108,1079,1011,1151,1151,1121,1212
101,1212,1164,997,988,1079,991,1151,1151,1121,1152
101,1022,1164,1197,1108,1109,981,1151,1151,1121,1182
101,1022,1024,997,1108,1109,1011,1151,1151,1121,1182
101,1022,1024,997,1108,1079,1011,1151,1151,1121,1182
101,1022,1024,1197,988,1049,1011,1021,1151,1011,972
101,1212,1164,997,988,1109,1141,1151,1211,1121,1212
101,1152,1164,997,988,1079,991,1151,1151,1121,1102
101,1212,1164,997,988,1079,991,1151,1151,1121,1152
101,1212,1164,997,988,1079,991,1151,1151,1121,1102
101,1152,1164,997,988,1199,991,1151,1151,1121,1102
101,1152,1164,997,988,1109,991,1151,1151,1121,1152
101,1212,1164,997,988,1129,1141,1151,1211,1121,1212
112,1152,1164,997,1108,1109,1011,1151,1151,1121,1152
101,1022,1024,997,1108,1109,1011,1151,1151,1121,1212
101,1152,1164,997,988,1199,991,1151,1151,1121,1152
101,1212,1164,997,988,1199,1141,1151,1211,1121,1152
101,1152,1164,997,988,1079,991,1151,1151,1121,1152
101,1022,1024,997,1108,1079,1011,1151,1151,1121,1212
101,1212,1164,997,988,1199,1141,1151,1211,1121,1212
101,1212,1164,997,988,1109,1141,1151,1211,1121,1212
101,1152,1164,997,988,1109,991,1151,1151,1121,1152
112,1212,1164,997,1108,1109,1011,1151,1151,1121,1152
101,1212,1164,997,988,1199,1141,1151,1211,1121,1212
112,1152,1164,997,1108,1079,1011,1151,1151,1121,1152
101,1022,1024,1197,988,1079,1011,1021,1151,1011,1152
101,1212,1164,997,988,1079,991,1151,1151,1121,1152
101,1022,1024,997,1108,1129,1011,1151,1151,1121,1182
101,1212,1164,997,988,1039,991,1151,1151,1121,1152
101,1152,1164,1197,1108,1129,981,1151,1151,1121,1182
101,1152,1164,997,988,1109,991,1151,1151,1121,1152
101,1022,1024,1197,988,1129,1011,1151,1021,1011,1152
112,1212,1164,997,1108,1109,1011,1151,1151,1121,1152
101,1212,1164,997,988,1129,1141,1151,1211,1121,1152
101,1022,1024,1197,988,1109,1011,1151,1151,1011,972
101,1152,1164,997,988,1199,991,1151,1151,1121,1152
101,1212,1164,997,988,1039,991,1151,1151,1121,1152
101,1022,1024,997,1108,1039,1011,1151,1151,1121,1182
101,1022,1164,1197,1108,1129,981,1151,1151,1121,1182
101,1152,1164,997,988,1039,991,1151,1151,1121,1102
101,1022,1024,997,1108,1109,1011,1151,1151,1121,1212
101,1022,1024,1197,988,1049,1011,1021,1151,1011,1152
101,1212,1164,997,988,1129,1141,1151,1211,1121,1152
101,1152,1164,1197,1108,1129,981,1151,1151,1121,1182
101,1152,1164,997,988,1079,991,1151,1151,1121,1152
101,1212,1164,997,988,1129,1141,1151,1211,1121,1212
112,1212,1164,997,1108,1079,1011,1151,1151,1121,1182
101,1022,1164,1197,1108,1199,981,1151,1151,1121,1182
101,1152,1164,997,988,1199,991,1151,1151,1121,1102
101,1212,1164,997,988,1039,991,1151,1151,1121,1102
101,1152,1164,997,988,1039,991,1151,1151,1121,1152
101,1152,1164,1197,1108,1199,981,1151,1151,1121,1182
101,1152,1164,1197,1108,1109,981,1151,1151,1121,1182
101,1022,1024,1197,988,1109,1011,1021,1151,1011,1152
101,1152,1164,997,988,1199,991,1151,1151,1121,1152
112,1212,1164,997,1108,1199,1011,1151,1151,1121,1182
101,1212,1164,997,988,1039,991,1151,1151,1121,1102
101,1152,1024,1197,988,1079,1011,1151,1021,1011,1152
112,1152,1164,997,1108,1109,1011,1151,1151,1121,1152
101,1212,1164,997,988,1199,991,1151,1151,1121,1102
101,1152,1164,997,988,1079,991,1151,1151,1121,1102
101,1022,1164,1197,1108,1109,981,1151,1151,1121,1182
101,1152,1164,997,988,1079,991,1151,1151,1121,1102
101,1212,1164,997,988,1199,991,1151,1151,1121,1102
101,1212,1164,997,988,1199,1141,1151,1211,1121,1212
101,1152,1164,997,988,1199,991,1151,1151,1121,1152
101,1022,1024,997,1108,1129,1011,1151,1151,1121,1182
101,1152,1164,997,988,1109,991,1151,1151,1121,1152
101,1212,1164,997,988,1199,1141,1151,1211,1121,1212
112,1152,1164,997,1108,1199,1011,1151,1151,1121,1152
101,1152,1164,997,988,1039,991,1151,1151,1121,1102
101,1152,1164,997,988,1199,991,1151,1151,1121,1152
101,1212,1164,997,988,1079,991,1151,1151,1121,1102
101,1212,1164,997,988,1109,1141,1151,1211,1121,1212
101,1212,1164,997,988,1199,1141,1151,1211,1121,1152
101,1212,1164,997,988,1079,991,1151,1151,1121,1152
101,1022,1024,997,1108,1039,1011,1151,1151,1121,1182
101,1022,1024,997,1108,1109,1011,1151,1151,1121,1212
101,1022,1024,997,1108,1109,1011,1151,1151,1121,1182
101,1212,1164,997,988,1109,991,1151,1151,1121,1102
112,1152,1164,997,1108,1079,1011,1151,1151,1121,1152
101,1152,1024,1197,988,1049,1011,1151,1021,1011,1152
101,1212,1164,997,988,1039,991,1151,1151,1121,1152
112,1212,1164,997,1108,1079,1011,1151,1151,1121,1152
101,1152,1164,997,988,1039,991,1151,1151,1121,1102
112,1152,1164,997,1108,1129,1011,1151,1151,1121,1182
101,1152,1164,997,988,1109,991,1151,1151,1121,1102
101,1212,1164,997,988,1039,991,1151,1151,1121,1152
112,1212,1164,997,1108,1129,1011,1151,1151,1121,1152
112,1152,1164,997,1108,1109,1011,1151,1151,1121,1152
101,1152,1024,1197,988,1109,1011,1151,1021,1011,972
101,1212,1164,997,988,1199,1141,1151,1211,1121,1212
101,1022,1024,1197,988,1079,1011,1021,1021,1011,972
101,1212,1164,997,988,1109,1141,1151,1211,1121,1152
101,1212,1164,997,988,1199,991,1151,1151,1121,1152
101,1152,1164,997,988,1109,991,1151,1151,1121,1102
101,1152,1024,1197,988,1109,1011,1151,1021,1011,1152
101,1212,1164,997,988,1109,1141,1151,1211,1121,1212
101,1152,1164,997,988,1199,991,1151,1151,1121,1152
101,1022,1024,997,1108,1109,1011,1151,1151,1121,1182
101,1152,1024,1197,988,1049,1011,1021,1151,1011,972
101,1022,1024,1197,988,1109,1011,1151,1021,1011,1152
101,1152,1024,1197,988,1129,1011,1151,1021,1011,972
112,1152,1164,997,1108,1079,1011,1151,1151,1121,1152
101,1212,1164,997,988,1129,1141,1151,1211,1121,1152
101,1152,1164,997,988,1039,991,1151,1151,1121,1152
101,1022,1024,1197,988,1129,1011,1151,1151,1011,972
101,1212,1164,997,988,1039,991,1151,1151,1121,1152
101,1152,1164,997,988,1109,991,1151,1151,1121,1102
101,1022,1024,997,1108,1109,1011,1151,1151,1121,1212
101,1212,1164,997,988,1129,1141,1151,1211,1121,1152
101,1152,1164,997,988,1199,991,1151,1151,1121,1102
101,1022,1164,1197,1108,1109,981,1151,1151,1121,1182
101,1212,1164,997,988,1109,1141,1151,1211,1121,1152
101,1022,1024,997,1108,1129,1011,1151,1151,1121,1212
101,1152,1164,997,988,1039,991,1151,1151,1121,1152
101,1022,1164,1197,1108,1199,981,1151,1151,1121,1182
101,1022,1024,997,1108,1129,1011,1151,1151,1121,1212
101,1212,1164,997,988,1039,991,1151,1151,1121,1152
101,1152,1164,997,988,1079,991,1151,1151,1121,1102
101,1022,1024,1197,988,1109,1011,1151,1151,1011,1152
101,1212,1164,997,988,1079,991,1151,1151,1121,1102
101,1022,1164,997,988,1109,981,1151,1151,1121,1182
101,1212,1164,997,988,1109,1141,1151,1211,1121,1152
101,1212,1164,997,988,1129,1141,1151,1211,1121,1152
101,1212,1164,997,988,1199,991,1151,1151,1121,1152
101,1212,1164,997,988,1129,1141,1151,1211,1121,1152
101,1212,1164,997,988,1109,991,1151,1151,1121,1102
101,1152,1024,1197,988,1049,1011,1151,1151,1011,1152
101,1212,1164,997,988,1039,991,1151,1151,1121,1152
101,1212,1164,997,988,1199,991,1151,1151,1121,1102
101,1212,1164,997,988,1109,1141,1151,1211,1121,1212
101,1212,1164,997,988,1199,1141,1151,1211,1121,1152
101,1212,1164,997,988,1199,1141,1151,1211,1121,1212
101,1212,1164,997,988,1109,1141,1151,1211,1121,1152
101,1152,1164,1197,1108,1109,981,1151,1151,1121,1182
101,1212,1164,997,988,1039,991,1151,1151,1121,1152
101,1152,1164,997,988,1079,991,1151,1151,1121,1102
101,1212,1164,997,988,1109,991,1151,1151,1121,1152
101,1022,1164,1197,1108,1129,981,1151,1151,1121,1182
101,1152,1164,997,988,1109,991,1151,1151,1121,1152
101,1152,1164,997,988,1109,991,1151,1151,1121,1102
101,1212,1164,997,988,1199,1141,1151,1211,1121,1212
112,1212,1164,997,1108,1199,1011,1151,1151,1121,1152
112,1212,1164,997,1108,1199,1011,1151,1151,1121,1182
101,1152,1164,997,988,1039,991,1151,1151,1121,1152
101,1022,1024,1197,988,1079,1011,1151,1151,1011,1152
101,1152,1164,997,988,1039,991,1151,1151,1121,1102
101,1212,1164,997,988,1199,1141,1151,1211,1121,1212
101,1022,1024,997,1108,1079,1011,1151,1151,1121,1212
101,1152,1164,997,988,1109,991,1151,1151,1121,1152
101,1152,1164,997,988,1079,991,1151,1151,1121,1152
112,1212,1164,997,1108,1109,1011,1151,1151,1121,1152
112,1152,1164,997,1108,1079,1011,1151,1151,1121,1152
101,1152,1164,997,988,1039,991,1151,1151,1121,1152
101,1152,1164,997,988,1199,991,1151,1151,1121,1102
101,1212,1164,997,988,1199,1141,1151,1211,1121,1152
101,1212,1164,997,988,1129,1141,1151,1211,1121,1212
101,1212,1164,997,988,1109,1141,1151,1211,1121,1212
101,1212,1164,997,988,1199,991,1151,1151,1121,1102
101,1152,1164,997,988,1079,991,1151,1151,1121,1152
101,1022,1024,997,1108,1129,1011,1151,1151,1121,1182
101,1022,1024,1197,988,1129,1011,1151,1151,1011,972
101,1022,1164,1197,1108,1199,981,1151,1151,1121,1182
101,1212,1164,997,988,1199,1141,1151,1211,1121,1152
101,1022,1024,997,1108,1039,1011,1151,1151,1121,1212
101,1022,1024,997,1108,1079,1011,1151,1151,1121,1182
101,1212,1164,997,988,1109,1141,1151,1211,1121,1212
101,1212,1164,997,988,1199,1141,1151,1211,1121,1212
101,1152,1164,997,988,1039,991,1151,1151,1121,1152
101,1152,1164,1197,1108,1109,981,1151,1151,1121,1182
101,1212,1164,997,988,1109,991,1151,1151,1121,1102
101,1022,1164,1197,1108,1199,981,1151,1151,1121,1182
101,1152,1164,997,988,1199,991,1151,1151,1121,1102
101,1022,1164,997,988,1129,981,1151,1151,1121,1182
101,1212,1164,997,988,1039,991,1151,1151,1121,1102
101,1022,1024,997,1108,1079,1011,1151,1151,1121,1182
101,1212,1164,997,988,1109,991,1151,1151,1121,1152
101,1212,1164,997,988,1199,991,1151,1151,1121,1102
101,1152,1164,997,988,1079,991,1151,1151,1121,1152
101,1152,1164,997,988,1199,991,1151,1151,1121,1152
101,1212,1164,997,988,1079,991,1151,1151,1121,1152
101,1212,1164,997,988,1129,1141,1151,1211,1121,1152
101,1152,1024,1197,988,1079,1011,1021,1151,1011,972
112,1212,1164,997,1108,1129,1011,1151,1151,1121,1152
101,1212,1164,997,988,1109,991,1151,1151,1121,1152
101,1152,1164,997,988,1199,991,1151,1151,1121,1152
112,1212,1164,997,1108,1199,1011,1151,1151,1121,1182
112,1152,1164,997,1108,1129,1011,1151,1151,1121,1182
101,1152,1024,1197,988,1109,1011,1021,1151,1011,972
112,1152,1164,997,1108,1199,1011,1151,1151,1121,1152
101,1022,1024,1197,988,1049,1011,1151,1021,1011,972
101,1212,1164,997,988,1109,1141,1151,1211,1121,1152
101,1212,1164,997,988,1079,991,1151,1151,1121,1102
101,1212,1164,997,988,1129,1141,1151,1211,1121,1152
101,1212,1164,997,988,1129,1141,1151,1211,1121,1212
101,1212,1164,997,988,1079,991,1151,1151,1121,1102
101,1022,1024,997,1108,1129,1011,1151,1151,1121,1212
101,1152,1164,997,988,1079,991,1151,1151,1121,1102
101,1212,1164,997,988,1039,991,1151,1151,1121,1102
101,1212,1164,997,988,1199,1141,1151,1211,1121,1152
101,1152,1024,1197,988,1129,1011,1021,1021,1011,972
101,1152,1164,997,988,1199,991,1151,1151,1121,1152
101,1212,1164,997,988,1199,991,1151,1151,1121,1102
101,1212,1164,997,988,1079,991,1151,1151,1121,1152
101,1212,1164,997,988,1109,991,1151,1151,1121,1152
101,1152,1164,997,988,1079,991,1151,1151,1121,1152
101,1212,1164,997,988,1109,1141,1151,1211,1121,1152
101,1212,1164,997,988,1109,1141,1151,1211,1121,1152
101,1022,1024,997,1108,1039,1011,1151,1151,1121,1182
101,1212,1164,997,988,1109,1141,1151,1211,1121,1152
101,1152,1164,997,988,1079,991,1151,1151,1121,1102
101,1152,1164,1197,1108,1199,981,1151,1151,1121,1182
101,1152,1024,1197,988,1129,1011,1151,1151,1011,972
101,1212,1164,997,988,1109,1141,1151,1211,1121,1152
112,1212,1164,997,1108,1079,1011,1151,1151,1121,1182
101,1152,1164,997,988,1199,991,1151,1151,1121,1102
101,1022,1024,1197,988,1049,1011,1021,1151,1011,1152
101,1152,1164,997,988,1109,991,1151,1151,1121,1152
101,1212,1164,997,988,1199,991,1151,1151,1121,1152
101,1212,1164,997,988,1199,1141,1151,1211,1121,1212
101,1022,1024,1197,988,1109,1011,1021,1151,1011,1152
112,1152,1164,997,1108,1079,1011,1151,1151,1121,1152
112,1212,1164,997,1108,1129,1011,1151,1151,1121,1152
101,1212,1164,997,988,1039,991,1151,1151,1121,1102
101,1212,1164,997,988,1199,991,1151,1151,1121,1152
101,1022,1164,1197,1108,1199,981,1151,1151,1121,1182
112,1212,1164,997,1108,1199,1011,1151,1151,1121,1152
101,1152,1164,997,988,1039,991,1151,1151,1121,1152
101,1022,1024,997,1108,1129,1011,1151,1151,1121,1182
101,1022,1024,997,1108,1129,1011,1151,1151,1121,1182
101,1152,1164,997,988,1109,991,1151,1151,1121,1152
101,1212,1164,997,988,1129,1141,1151,1211,1121,1152
101,1212,1164,997,988,1079,991,1151,1151,1121,1102
101,1212,1164,997,988,1109,1141,1151,1211,1121,1152
101,1212,1164,997,988,1109,991,1151,1151,1121,1102
101,1212,1164,997,988,1199,991,1151,1151,1121,1152
101,1212,1164,997,988,1199,991,1151,1151,1121,1152
112,1152,1164,997,1108,1199,1011,1151,1151,1121,1182
101,1152,1164,1197,1108,1109,981,1151,1151,1121,1182
101,1212,1164,997,988,1109,1141,1151,1211,1121,1152
101,1152,1164,997,988,1079,991,1151,1151,1121,1102
101,1152,1164,1197,1108,1109,981,1151,1151,1121,1182
101,1212,1164,997,988,1199,991,1151,1151,1121,1152
101,1212,1164,997,988,1079,991,1151,1151,1121,1102
101,1152,1164,997,988,1109,991,1151,1151,1121,1102
101,1212,1164,997,988,1109,1141,1151,1211,1121,1212
101,1152,1024,1197,988,1109,1011,1021,1021,1011,972
101,1212,1164,997,988,1199,991,1151,1151,1121,1102
101,1212,1164,997,988,1109,1141,1151,1211,1121,1212
101,1152,1164,997,988,1039,991,1151,1151,1121,1102
101,1212,1164,997,988,1129,1141,1151,1211,1121,1212
101,1152,1164,997,988,1039,991,1151,1151,1121,1102
101,1022,1024,997,1108,1039,1011,1151,1151,1121,1182
101,1212,1164,997,988,1199,1141,1151,1211,1121,1152
101,1022,1024,1197,988,1079,1011,1151,1021,1011,972
101,1152,1164,1197,1108,1129,981,1151,1151,1121,1182
101,1022,1024,997,1108,1039,1011,1151,1151,1121,1212
101,1212,1164,997,988,1039,991,1151,1151,1121,1152
101,1152,1164,997,988,1079,991,1151,1151,1121,1102
101,1152,1164,997,988,1199,991,1151,1151,1121,1102
101,1152,1164,997,988,1079,991,1151,1151,1121,1152
101,1212,1164,997,988,1079,991,1151,1151,1121,1102
101,1152,1164,1197,1108,1129,981,1151,1151,1121,1182
101,1022,1024,1197,988,1049,1011,1021,1151,1011,972
101,1212,1164,997,988,1129,1141,1151,1211,1121,1152
112,1212,1164,997,1108,1079,1011,1151,1151,1121,1152
101,1212,1164,997,988,1129,1141,1151,1211,1121,1212
101,1152,1164,997,988,1109,991,1151,1151,1121,1102
101,1212,1164,997,988,1199,991,1151,1151,1121,1102
101,1212,1164,997,988,1199,991,1151,1151,1121,1152
101,1022,1024,997,1108,1039,1011,1151,1151,1121,1212
101,1212,1164,997,988,1199,991,1151,1151,1121,1152
101,1152,1164,997,988,1109,991,1151,1151,1121,1152
101,1152,1164,997,988,1199,991,1151,1151,1121,1102
112,1152,1164,997,1108,1199,1011,1151,1151,1121,1182
101,1022,1024,997,1108,1109,1011,1151,1151,1121,1182
101,1212,1164,997,988,1199,991,1151,1151,1121,1102
112,1212,1164,997,1108,1079,1011,1151,1151,1121,1152
101,1212,1164,997,988,1129,1141,1151,1211,1121,1212
101,1212,1164,997,988,1079,991,1151,1151,1121,1152
101,1212,1164,997,988,1129,1141,1151,1211,1121,1212
101,1212,1164,997,988,1079,991,1151,1151,1121,1102
101,1152,1164,997,988,1109,991,1151,1151,1121,1102
112,1212,1164,997,1108,1129,1011,1151,1151,1121,1182
112,1212,1164,997,1108,1109,1011,1151,1151,1121,1152
101,1212,1164,997,988,1109,991,1151,1151,1121,1102
101,1152,1024,1197,988,1049,1011,1021,1151,1011,1152
112,1152,1164,997,1108,1079,1011,1151,1151,1121,1182
101,1212,1164,997,988,1199,1141,1151,1211,1121,1152
101,1152,1164,997,988,1109,991,1151,1151,1121,1102
101,1212,1164,997,988,1199,991,1151,1151,1121,1102
112,1152,1164,997,1108,1109,1011,1151,1151,1121,1182
101,1212,1164,997,988,1199,991,1151,1151,1121,1102
101,1212,1164,997,988,1079,991,1151,1151,1121,1102
101,1212,1164,997,988,1199,1141,1151,1211,1121,1152
101,1212,1164,997,988,1079,991,1151,1151,1121,1152
101,1212,1164,997,988,1129,1141,1151,1211,1121,1212
101,1152,1164,997,988,1109,991,1151,1151,1121,1152
101,1152,1164,1197,1108,1129,981,1151,1151,1121,1182
101,1152,1164,997,988,1039,991,1151,1151,1121,1102
101,1152,1164,997,988,1109,991,1151,1151,1121,1102
112,1212,1164,997,1108,1129,1011,1151,1151,1121,1182
112,1212,1164,997,1108,1199,1011,1151,1151,1121,1182
112,1152,1164,997,1108,1079,1011,1151,1151,1121,1182
101,1152,1164,997,988,1109,991,1151,1151,1121,1152
101,1212,1164,997,988,1129,1141,1151,1211,1121,1212
101,1212,1164,997,988,1109,1141,1151,1211,1121,1212
101,1152,1164,1197,1108,1199,981,1151,1151,1121,1182
101,1212,1164,997,988,1079,991,1151,1151,1121,1102
101,1152,1164,997,988,1199,991,1151,1151,1121,1102
101,1022,1024,997,1108,1079,1011,1151,1151,1121,1182
101,1152,1164,997,988,1109,991,1151,1151,1121,1152
101,1152,1164,997,988,1039,991,1151,1151,1121,1152
101,1212,1164,997,988,1199,1141,1151,1211,1121,1152
101,1212,1164,997,988,1199,991,1151,1151,1121,1152
101,1022,1164,1197,1108,1109,981,1151,1151,1121,1182
101,1022,1164,1197,1108,1199,981,1151,1151,1121,1182
101,1152,1164,997,988,1039,991,1151,1151,1121,1152
101,1152,1164,1197,1108,1129,981,1151,1151,1121,1182
101,1022,1024,997,1108,1129,1011,1151,1151,1121,1182
101,1022,1164,1197,1108,1199,981,1151,1151,1121,1182
101,1212,1164,997,988,1129,1141,1151,1211,1121,1212
101,1212,1164,997,988,1199,1141,1151,1211,1121,1152
101,1212,1164,997,988,1129,1141,1151,1211,1121,1212
112,1152,1164,997,1108,1079,1011,1151,1151,1121,1182
101,1152,1164,997,988,1109,991,1151,1151,1121,1152
112,1212,1164,997,1108,1129,1011,1151,1151,1121,1152
101,1212,1164,997,988,1199,991,1151,1151,1121,1152
101,1212,1164,997,988,1199,991,1151,1151,1121,1152
101,1152,1164,1197,1108,1199,981,1151,1151,1121,1182
112,1212,1164,997,1108,1199,1011,1151,1151,1121,1182
101,1152,1164,997,988,1109,991,1151,1151,1121,1152
101,1022,1024,997,1108,1109,1011,1151,1151,1121,1212
101,1152,1164,997,988,1039,991,1151,1151,1121,1102
101,1022,1024,1197,988,1079,1011,1151,1021,1011,1152
101,1212,1164,997,988,1109,991,1151,1151,1121,1152
101,1212,1164,997,988,1039,991,1151,1151,1121,1152
101,1152,1164,997,988,1079,991,1151,1151,1121,1102
101,1152,1164,1197,1108,1199,981,1151,1151,1121,1182
101,1152,1164,997,988,1079,991,1151,1151,1121,1152
101,1212,1164,997,988,1129,1141,1151,1211,1121,1152
101,1022,1024,997,1108,1039,1011,1151,1151,1121,1212
101,1022,1024,1197,988,1129,1011,1021,1151,1011,972
101,1022,1024,997,1108,1109,1011,1151,1151,1121,1182
101,1212,1164,997,988,1129,1141,1151,1211,1121,1152
101,1152,1164,1197,1108,1109,981,1151,1151,1121,1182
101,1152,1164,997,988,1109,991,1151,1151,1121,1152
101,1152,1164,997,988,1079,991,1151,1151,1121,1102
112,1152,1164,997,1108,1129,1011,1151,1151,1121,1182
101,1212,1164,997,988,1199,1141,1151,1211,1121,1212
101,1152,1164,997,988,1199,991,1151,1151,1121,1152
101,1212,1164,997,988,1129,1141,1151,1211,1121,1152
101,1212,1164,997,988,1039,991,1151,1151,1121,1102
101,1212,1164,997,988,1199,991,1151,1151,1121,1152
101,1212,1164,997,988,1079,991,1151,1151,1121,1152
101,1022,1024,997,1108,1109,1011,1151,1151,1121,1182
101,1212,1164,997,988,1129,1141,1151,1211,1121,1212
